language_name,year,quarter,count,lag_count,qoq_change
Makefile,2016,2,3540,3749.0,-0.05574819951987198
Makefile,2016,3,3115,3540.0,-0.12005649717514122
Makefile,2016,4,2798,3115.0,-0.10176565008025684
Makefile,2017,1,3199,2798.0,0.14331665475339528
Makefile,2017,2,2917,3199.0,-0.08815254767114722
Makefile,2017,3,3803,2917.0,0.30373671580390815
Makefile,2017,4,3050,3803.0,-0.19800157770181437
Makefile,2018,1,3147,3050.0,0.031803278688524506
Makefile,2018,2,2392,3147.0,-0.2399110263743247
Makefile,2018,3,2547,2392.0,0.06479933110367897
Makefile,2018,4,2464,2547.0,-0.03258735767569687
Makefile,2019,1,2492,2464.0,0.011363636363636465
Makefile,2019,2,2905,2492.0,0.1657303370786516
Makefile,2019,3,2659,2905.0,-0.08468158347676424
Makefile,2019,4,2727,2659.0,0.0255735238811583
Makefile,2020,1,2570,2727.0,-0.05757242390905759
Makefile,2020,2,2794,2570.0,0.08715953307392987
Makefile,2020,3,2996,2794.0,0.07229778095919825
Makefile,2020,4,2943,2996.0,-0.017690253671562073
Makefile,2021,1,2947,2943.0,0.0013591573224600584
Makefile,2021,2,2257,2947.0,-0.23413640990838136
Makefile,2021,3,2211,2257.0,-0.020381036774479444
Makefile,2021,4,1736,2211.0,-0.21483491632745366
Mako,2014,1,102,134.0,-0.23880597014925375
Markdown,2016,1,340,145.0,1.3448275862068964
Markdown,2016,2,333,340.0,-0.020588235294117685
Markdown,2016,3,287,333.0,-0.13813813813813813
Markdown,2017,1,210,287.0,-0.2682926829268293
Markdown,2017,2,204,210.0,-0.02857142857142858
Markdown,2017,4,151,204.0,-0.2598039215686274
Markdown,2018,1,120,151.0,-0.20529801324503316
Markdown,2018,2,132,120.0,0.10000000000000009
Markdown,2018,3,174,132.0,0.3181818181818181
Markdown,2018,4,119,174.0,-0.3160919540229885
Markdown,2019,1,112,119.0,-0.05882352941176472
Markdown,2019,4,110,112.0,-0.017857142857142905
Markdown,2020,1,102,110.0,-0.07272727272727275
Markdown,2020,3,154,102.0,0.5098039215686274
Markdown,2020,4,104,154.0,-0.3246753246753247
Markdown,2021,1,149,104.0,0.4326923076923077
Markdown,2021,2,187,149.0,0.25503355704697994
Markdown,2021,3,145,187.0,-0.22459893048128343
Mathematica,2016,1,128,101.0,0.26732673267326734
Mathematica,2017,2,136,128.0,0.0625
Mathematica,2017,3,159,136.0,0.1691176470588236
Mathematica,2017,4,101,159.0,-0.3647798742138365
Mathematica,2018,2,1336,101.0,12.227722772277227
Matlab,2014,4,117,105.0,0.11428571428571432
Matlab,2015,1,165,117.0,0.41025641025641035
Matlab,2015,2,271,165.0,0.6424242424242423
Matlab,2015,3,295,271.0,0.088560885608856
Matlab,2015,4,341,295.0,0.1559322033898305
Matlab,2016,1,587,341.0,0.7214076246334311
Matlab,2016,2,689,587.0,0.1737649063032367
Matlab,2016,3,579,689.0,-0.15965166908563133
Matlab,2016,4,738,579.0,0.27461139896373066
Matlab,2017,1,516,738.0,-0.30081300813008127
Matlab,2017,2,716,516.0,0.3875968992248062
Matlab,2017,3,536,716.0,-0.25139664804469275
Matlab,2017,4,329,536.0,-0.38619402985074625
Matlab,2018,1,140,329.0,-0.574468085106383
Matlab,2018,2,116,140.0,-0.17142857142857137
Meson,2018,1,123,167.0,-0.26347305389221554
Meson,2018,2,145,123.0,0.17886178861788626
Mustache,2015,3,129,247.0,-0.47773279352226716
Mustache,2016,1,127,129.0,-0.015503875968992276
Mustache,2016,2,337,127.0,1.6535433070866143
Mustache,2016,3,383,337.0,0.13649851632047483
Mustache,2016,4,282,383.0,-0.26370757180156656
Mustache,2017,1,341,282.0,0.20921985815602828
Mustache,2017,2,441,341.0,0.29325513196480935
Mustache,2017,3,407,441.0,-0.07709750566893425
Mustache,2017,4,286,407.0,-0.29729729729729726
Mustache,2018,1,320,286.0,0.11888111888111896
Mustache,2018,2,224,320.0,-0.30000000000000004
Mustache,2018,3,197,224.0,-0.1205357142857143
Mustache,2018,4,178,197.0,-0.09644670050761417
Mustache,2019,1,249,178.0,0.398876404494382
Mustache,2019,2,175,249.0,-0.29718875502008035
Mustache,2019,3,178,175.0,0.017142857142857126
Mustache,2019,4,175,178.0,-0.016853932584269704
Mustache,2020,2,133,175.0,-0.24
NSIS,2017,3,115,144.0,-0.20138888888888884
Nginx,2016,2,117,128.0,-0.0859375
Nginx,2016,3,219,117.0,0.8717948717948718
Nginx,2016,4,166,219.0,-0.24200913242009137
Nim,2016,2,239,265.0,-0.09811320754716979
Nim,2016,3,263,239.0,0.10041841004184104
Nim,2016,4,171,263.0,-0.34980988593155893
Nim,2017,1,226,171.0,0.32163742690058483
Nim,2017,2,291,226.0,0.28761061946902644
Nim,2017,3,357,291.0,0.2268041237113403
Nim,2017,4,334,357.0,-0.06442577030812324
Nim,2018,1,172,334.0,-0.4850299401197605
Nim,2018,2,152,172.0,-0.11627906976744184
Nim,2018,3,155,152.0,0.019736842105263053
Nim,2018,4,156,155.0,0.006451612903225712
Nim,2019,1,119,156.0,-0.23717948717948723
Nim,2019,2,105,119.0,-0.11764705882352944
Nim,2019,3,116,105.0,0.10476190476190483
Nim,2019,4,117,116.0,0.008620689655172376
Nim,2020,1,190,117.0,0.6239316239316239
Nim,2020,2,212,190.0,0.11578947368421044
Nim,2020,3,149,212.0,-0.2971698113207547
Nim,2020,4,146,149.0,-0.020134228187919434
Nim,2021,1,272,146.0,0.8630136986301369
Nim,2021,2,264,272.0,-0.02941176470588236
Nim,2021,3,190,264.0,-0.2803030303030303
Nim,2021,4,102,190.0,-0.4631578947368421
Nix,2012,4,176,171.0,0.029239766081871288
Nix,2013,1,292,176.0,0.6590909090909092
Nix,2013,2,497,292.0,0.702054794520548
Nix,2013,3,600,497.0,0.20724346076458744
Nix,2013,4,691,600.0,0.15166666666666662
Nix,2014,1,1126,691.0,0.6295224312590448
Nix,2014,2,1619,1126.0,0.43783303730017753
Nix,2014,3,2066,1619.0,0.2760963557751699
Nix,2014,4,1885,2066.0,-0.0876089060987415
Nix,2015,1,2404,1885.0,0.2753315649867374
Nix,2015,2,2331,2404.0,-0.03036605657237934
Nix,2015,3,2511,2331.0,0.07722007722007729
Nix,2015,4,2970,2511.0,0.18279569892473124
Nix,2016,1,3522,2970.0,0.18585858585858595
Nix,2016,2,3451,3522.0,-0.02015900056785913
Nix,2016,3,4048,3451.0,0.1729933352651405
Nix,2016,4,3878,4048.0,-0.041996047430830075
Nix,2017,1,4727,3878.0,0.21892728210417745
Nix,2017,2,4187,4727.0,-0.11423735984768357
Nix,2017,3,5010,4187.0,0.19656078337711969
Nix,2017,4,5366,5010.0,0.07105788423153703
Nix,2018,1,8387,5366.0,0.5629891912038762
Nix,2018,2,7364,8387.0,-0.12197448432097291
Nix,2018,3,7418,7364.0,0.007332971211298167
Nix,2018,4,8651,7418.0,0.16621730924777567
Nix,2019,1,8675,8651.0,0.0027742457519361885
Nix,2019,2,9312,8675.0,0.07342939481268007
Nix,2019,3,10506,9312.0,0.12822164948453607
Nix,2019,4,11194,10506.0,0.06548638873024948
Nix,2020,1,12677,11194.0,0.13248168661783088
Nix,2020,2,13743,12677.0,0.08408929557466283
Nix,2020,3,12453,13743.0,-0.09386596812922943
Nix,2020,4,15268,12453.0,0.2260499478037421
Nix,2021,1,17286,15268.0,0.13217186271941306
Nix,2021,2,17318,17286.0,0.0018512090709243978
Nix,2021,3,19438,17318.0,0.12241598336990411
Nix,2021,4,17594,19438.0,-0.09486572692663853
Nix,2022,1,279,17594.0,-0.9841423212458793
Nunjucks,2018,2,137,114.0,0.20175438596491224
Nunjucks,2018,3,181,137.0,0.3211678832116789
Nunjucks,2018,4,296,181.0,0.6353591160220995
Nunjucks,2019,1,153,296.0,-0.4831081081081081
Nunjucks,2019,2,174,153.0,0.13725490196078427
Nunjucks,2019,3,348,174.0,1.0
Nunjucks,2019,4,213,348.0,-0.3879310344827587
Nunjucks,2020,2,146,213.0,-0.3145539906103286
Nunjucks,2020,4,136,146.0,-0.06849315068493156
Nunjucks,2021,2,150,136.0,0.10294117647058831
Nunjucks,2021,4,114,150.0,-0.24
OCaml,2013,2,340,139.0,1.4460431654676258
OCaml,2013,3,447,340.0,0.31470588235294117
OCaml,2013,4,718,447.0,0.6062639821029083
OCaml,2014,1,602,718.0,-0.1615598885793872
OCaml,2014,2,867,602.0,0.4401993355481728
OCaml,2014,3,857,867.0,-0.011534025374855816
OCaml,2014,4,968,857.0,0.12952158693115523
OCaml,2015,1,1175,968.0,0.21384297520661155
OCaml,2015,2,1497,1175.0,0.2740425531914894
OCaml,2015,3,1237,1497.0,-0.17368069472277892
OCaml,2015,4,1597,1237.0,0.2910266774454324
OCaml,2016,1,2190,1597.0,0.37132122730118966
OCaml,2016,2,2528,2190.0,0.15433789954337906
OCaml,2016,3,2325,2528.0,-0.08030063291139244
OCaml,2016,4,2788,2325.0,0.19913978494623663
OCaml,2017,1,2754,2788.0,-0.012195121951219523
OCaml,2017,2,2829,2754.0,0.027233115468409563
OCaml,2017,3,2173,2829.0,-0.23188405797101452
OCaml,2017,4,2577,2173.0,0.18591808559595036
OCaml,2018,1,2263,2577.0,-0.12184710904152118
OCaml,2018,2,2062,2263.0,-0.08882015024304024
OCaml,2018,3,2065,2062.0,0.0014548981571289588
OCaml,2018,4,1893,2065.0,-0.08329297820823245
OCaml,2019,1,2055,1893.0,0.0855784469096672
OCaml,2019,2,2981,2055.0,0.4506082725060827
OCaml,2019,3,1992,2981.0,-0.33176786313317674
OCaml,2019,4,2122,1992.0,0.06526104417670675
OCaml,2020,1,1934,2122.0,-0.08859566446748346
OCaml,2020,2,1879,1934.0,-0.028438469493278218
OCaml,2020,3,1823,1879.0,-0.02980308674827037
OCaml,2020,4,2212,1823.0,0.2133845309928688
OCaml,2021,1,1594,2212.0,-0.27938517179023503
OCaml,2021,2,1972,1594.0,0.2371392722710164
OCaml,2021,3,1961,1972.0,-0.005578093306288001
OCaml,2021,4,1745,1961.0,-0.11014788373278939
Objective-C,2012,1,955,236.0,3.046610169491525
Objective-C,2012,2,1529,955.0,0.6010471204188481
Objective-C,2012,3,1835,1529.0,0.20013080444735132
Objective-C,2012,4,2163,1835.0,0.17874659400544957
Objective-C,2013,1,3572,2163.0,0.6514100785945447
Objective-C,2013,2,4175,3572.0,0.16881298992161264
Objective-C,2013,3,5025,4175.0,0.20359281437125754
Objective-C,2013,4,6140,5025.0,0.22189054726368163
Objective-C,2014,1,8044,6140.0,0.3100977198697068
Objective-C,2014,2,8399,8044.0,0.044132272501243186
Objective-C,2014,3,8385,8399.0,-0.001666865102988413
Objective-C,2014,4,8353,8385.0,-0.003816338700059596
Objective-C,2015,1,11216,8353.0,0.34275110738656767
Objective-C,2015,2,12864,11216.0,0.14693295292439368
Objective-C,2015,3,14562,12864.0,0.13199626865671643
Objective-C,2015,4,15228,14562.0,0.04573547589616811
Objective-C,2016,1,17666,15228.0,0.16009981612818502
Objective-C,2016,2,13456,17666.0,-0.23831087965583608
Objective-C,2016,3,12227,13456.0,-0.0913347205707491
Objective-C,2016,4,12246,12227.0,0.0015539380060520802
Objective-C,2017,1,11755,12246.0,-0.04009472480810061
Objective-C,2017,2,11285,11755.0,-0.03998298596341987
Objective-C,2017,3,10067,11285.0,-0.10793088170137355
Objective-C,2017,4,9382,10067.0,-0.06804410449985099
Objective-C,2018,1,6847,9382.0,-0.270198251971861
Objective-C,2018,2,6021,6847.0,-0.1206367752300278
Objective-C,2018,3,5780,6021.0,-0.04002657365886064
Objective-C,2018,4,4670,5780.0,-0.19204152249134943
Objective-C,2019,1,5112,4670.0,0.0946466809421842
Objective-C,2019,2,5573,5112.0,0.09017996870109557
Objective-C,2019,3,5558,5573.0,-0.0026915485375920145
Objective-C,2019,4,5343,5558.0,-0.03868297948902488
Objective-C,2020,1,4982,5343.0,-0.06756503836795813
Objective-C,2020,2,5017,4982.0,0.007025291047771942
Objective-C,2020,3,4639,5017.0,-0.07534383097468611
Objective-C,2020,4,4417,4639.0,-0.04785514119422285
Objective-C,2021,1,3767,4417.0,-0.147158705003396
Objective-C,2021,2,3101,3767.0,-0.17679851340589325
Objective-C,2021,3,2907,3101.0,-0.06256046436633345
Objective-C,2021,4,1754,2907.0,-0.3966288269693843
Objective-C++,2014,2,132,138.0,-0.04347826086956519
Objective-C++,2015,1,199,132.0,0.5075757575757576
Objective-C++,2015,2,250,199.0,0.256281407035176
Objective-C++,2015,3,333,250.0,0.3320000000000001
Objective-C++,2015,4,474,333.0,0.4234234234234233
Objective-C++,2016,1,582,474.0,0.2278481012658229
Objective-C++,2016,2,655,582.0,0.1254295532646048
Objective-C++,2016,3,742,655.0,0.13282442748091605
Objective-C++,2016,4,643,742.0,-0.13342318059299196
Objective-C++,2017,1,986,643.0,0.5334370139968896
Objective-C++,2017,2,626,986.0,-0.3651115618661258
Objective-C++,2017,3,136,626.0,-0.7827476038338659
Objective-C++,2017,4,144,136.0,0.05882352941176472
Objective-C++,2018,1,188,144.0,0.3055555555555556
Objective-C++,2018,2,245,188.0,0.30319148936170204
Objective-C++,2019,2,121,245.0,-0.5061224489795919
Objective-C++,2019,3,186,121.0,0.5371900826446281
Objective-C++,2019,4,171,186.0,-0.08064516129032262
Objective-C++,2021,1,140,171.0,-0.18128654970760238
Objective-C++,2021,2,115,140.0,-0.1785714285714286
Objective-C++,2021,3,139,115.0,0.20869565217391295
Objective-J,2012,2,128,184.0,-0.30434782608695654
Objective-J,2012,3,143,128.0,0.1171875
Objective-J,2013,1,251,143.0,0.7552447552447552
Objective-J,2013,2,105,251.0,-0.5816733067729083
Objective-J,2014,2,115,105.0,0.09523809523809534
Objective-J,2014,3,143,115.0,0.24347826086956514
Objective-J,2014,4,126,143.0,-0.11888111888111885
Objective-J,2015,1,106,126.0,-0.15873015873015872
Objective-J,2016,1,371,106.0,2.5
Objective-J,2018,2,180,371.0,-0.5148247978436657
OpenEdge ABL,2016,4,163,152.0,0.07236842105263164
OpenEdge ABL,2019,2,123,163.0,-0.245398773006135
OpenSCAD,2017,2,117,108.0,0.08333333333333326
PHP,2011,4,2261,484.0,3.671487603305785
PHP,2012,1,17274,2261.0,6.639982308712959
PHP,2012,2,14324,17274.0,-0.17077689012388564
PHP,2012,3,17240,14324.0,0.2035744205529182
PHP,2012,4,17308,17240.0,0.00394431554524366
PHP,2013,1,23628,17308.0,0.3651490640166397
PHP,2013,2,25522,23628.0,0.08015913323175883
PHP,2013,3,28573,25522.0,0.11954392289005566
PHP,2013,4,35335,28573.0,0.2366569838658874
PHP,2014,1,46231,35335.0,0.308362813074855
PHP,2014,2,46812,46231.0,0.012567324955116588
PHP,2014,3,53112,46812.0,0.13458087669828256
PHP,2014,4,56585,53112.0,0.06539011899382441
PHP,2015,1,74671,56585.0,0.3196253424052311
PHP,2015,2,79571,74671.0,0.06562119162727154
PHP,2015,3,86688,79571.0,0.08944213344057506
PHP,2015,4,99509,86688.0,0.14789820967146539
PHP,2016,1,109603,99509.0,0.10143806087891538
PHP,2016,2,106539,109603.0,-0.027955439175935015
PHP,2016,3,96026,106539.0,-0.09867747960840634
PHP,2016,4,102718,96026.0,0.06968945910482582
PHP,2017,1,113779,102718.0,0.10768317140131223
PHP,2017,2,105055,113779.0,-0.07667495759322895
PHP,2017,3,100471,105055.0,-0.0436342868021512
PHP,2017,4,98388,100471.0,-0.02073235062853962
PHP,2018,1,77555,98388.0,-0.21174330202870273
PHP,2018,2,57773,77555.0,-0.25507059506156926
PHP,2018,3,54800,57773.0,-0.0514600245789556
PHP,2018,4,57467,54800.0,0.04866788321167892
PHP,2019,1,58637,57467.0,0.020359510675692194
PHP,2019,2,58828,58637.0,0.0032573289902280145
PHP,2019,3,55042,58828.0,-0.06435710885972667
PHP,2019,4,61066,55042.0,0.10944369754006034
PHP,2020,1,59297,61066.0,-0.028968656863066156
PHP,2020,2,63502,59297.0,0.07091421151154353
PHP,2020,3,57435,63502.0,-0.09554029794337182
PHP,2020,4,62561,57435.0,0.08924871593975792
PHP,2021,1,55708,62561.0,-0.10954108789821138
PHP,2021,2,51626,55708.0,-0.07327493358225035
PHP,2021,3,47088,51626.0,-0.08790144500832908
PHP,2021,4,38201,47088.0,-0.1887317363234794
PHP,2022,1,445,38201.0,-0.9883510902855946
PLSQL,2014,2,571,269.0,1.1226765799256504
PLSQL,2014,3,1000,571.0,0.7513134851138354
PLSQL,2014,4,1113,1000.0,0.11299999999999999
PLSQL,2015,1,477,1113.0,-0.5714285714285714
PLSQL,2015,2,283,477.0,-0.40670859538784065
PLSQL,2015,3,102,283.0,-0.6395759717314488
PLSQL,2015,4,105,102.0,0.02941176470588225
PLSQL,2016,1,157,105.0,0.49523809523809526
PLSQL,2016,2,298,157.0,0.8980891719745223
PLSQL,2016,3,171,298.0,-0.4261744966442953
PLSQL,2016,4,199,171.0,0.16374269005847952
PLSQL,2017,1,308,199.0,0.5477386934673367
PLSQL,2017,2,286,308.0,-0.0714285714285714
PLSQL,2017,3,238,286.0,-0.1678321678321678
PLSQL,2017,4,213,238.0,-0.10504201680672265
PLSQL,2018,1,184,213.0,-0.136150234741784
PLSQL,2018,2,206,184.0,0.11956521739130443
PLSQL,2018,3,214,206.0,0.03883495145631066
PLSQL,2018,4,142,214.0,-0.33644859813084116
PLSQL,2019,1,176,142.0,0.23943661971830976
PLSQL,2019,2,192,176.0,0.09090909090909083
PLSQL,2019,3,139,192.0,-0.27604166666666663
PLSQL,2019,4,120,139.0,-0.13669064748201443
PLSQL,2020,1,166,120.0,0.3833333333333333
PLSQL,2020,2,216,166.0,0.3012048192771084
PLSQL,2020,3,166,216.0,-0.2314814814814815
PLpgSQL,2015,1,272,123.0,1.2113821138211383
PLpgSQL,2015,2,329,272.0,0.2095588235294117
PLpgSQL,2015,3,394,329.0,0.19756838905775087
PLpgSQL,2015,4,402,394.0,0.020304568527918843
PLpgSQL,2016,1,353,402.0,-0.12189054726368154
PLpgSQL,2016,2,626,353.0,0.773371104815864
PLpgSQL,2016,3,446,626.0,-0.2875399361022364
PLpgSQL,2016,4,648,446.0,0.452914798206278
PLpgSQL,2017,1,630,648.0,-0.02777777777777779
PLpgSQL,2017,2,927,630.0,0.47142857142857153
PLpgSQL,2017,3,801,927.0,-0.13592233009708743
PLpgSQL,2017,4,804,801.0,0.0037453183520599342
PLpgSQL,2018,1,881,804.0,0.09577114427860689
PLpgSQL,2018,2,742,881.0,-0.15777525539160042
PLpgSQL,2018,3,870,742.0,0.1725067385444743
PLpgSQL,2018,4,599,870.0,-0.31149425287356325
PLpgSQL,2019,1,550,599.0,-0.08180300500834725
PLpgSQL,2019,2,524,550.0,-0.047272727272727244
PLpgSQL,2019,3,367,524.0,-0.29961832061068705
PLpgSQL,2019,4,542,367.0,0.47683923705722076
PLpgSQL,2020,1,495,542.0,-0.08671586715867163
PLpgSQL,2020,2,635,495.0,0.2828282828282829
PLpgSQL,2020,3,497,635.0,-0.21732283464566926
PLpgSQL,2020,4,555,497.0,0.11670020120724356
PLpgSQL,2021,1,461,555.0,-0.16936936936936942
PLpgSQL,2021,2,405,461.0,-0.12147505422993488
PLpgSQL,2021,3,446,405.0,0.10123456790123453
PLpgSQL,2021,4,304,446.0,-0.3183856502242153
POV-Ray SDL,2020,3,101,100.0,0.010000000000000009
POV-Ray SDL,2021,3,114,101.0,0.1287128712871286
Pan,2016,4,102,132.0,-0.2272727272727273
Pascal,2013,2,106,177.0,-0.4011299435028248
Pascal,2014,1,146,106.0,0.37735849056603765
Pascal,2014,2,149,146.0,0.020547945205479534
Pascal,2014,3,167,149.0,0.12080536912751683
Pascal,2014,4,139,167.0,-0.16766467065868262
Pascal,2015,1,147,139.0,0.05755395683453246
Pascal,2015,2,172,147.0,0.17006802721088432
Pascal,2015,3,300,172.0,0.7441860465116279
Pascal,2015,4,300,300.0,0.0
Pascal,2016,1,420,300.0,0.3999999999999999
Pascal,2016,2,301,420.0,-0.2833333333333333
Pascal,2016,3,249,301.0,-0.1727574750830565
Pascal,2016,4,401,249.0,0.6104417670682731
Pascal,2017,1,698,401.0,0.740648379052369
Pascal,2017,2,315,698.0,-0.5487106017191977
Pascal,2017,3,389,315.0,0.23492063492063497
Pascal,2017,4,345,389.0,-0.11311053984575836
Pascal,2018,1,168,345.0,-0.5130434782608695
Pascal,2018,2,182,168.0,0.08333333333333326
Pascal,2018,3,109,182.0,-0.4010989010989011
Pascal,2018,4,174,109.0,0.5963302752293578
Pascal,2019,1,135,174.0,-0.22413793103448276
Pascal,2019,2,124,135.0,-0.08148148148148149
Pascal,2019,3,132,124.0,0.06451612903225801
Pascal,2019,4,221,132.0,0.6742424242424243
Pascal,2020,2,167,221.0,-0.24434389140271495
Pascal,2020,3,130,167.0,-0.22155688622754488
Pascal,2020,4,145,130.0,0.11538461538461542
Pascal,2021,1,224,145.0,0.5448275862068965
Pascal,2021,4,105,224.0,-0.53125
Pawn,2021,2,135,262.0,-0.4847328244274809
Perl,2012,2,631,271.0,1.3284132841328415
Perl,2012,3,740,631.0,0.1727416798732171
Perl,2012,4,1072,740.0,0.44864864864864873
Perl,2013,1,1252,1072.0,0.16791044776119413
Perl,2013,2,2434,1252.0,0.9440894568690097
Perl,2013,3,1969,2434.0,-0.19104354971240756
Perl,2013,4,1636,1969.0,-0.16912138141188415
Perl,2014,1,2335,1636.0,0.4272616136919316
Perl,2014,2,2567,2335.0,0.09935760171306218
Perl,2014,3,2991,2567.0,0.1651733541098559
Perl,2014,4,3240,2991.0,0.08324974924774331
Perl,2015,1,3933,3240.0,0.2138888888888888
Perl,2015,2,3783,3933.0,-0.038138825324180003
Perl,2015,3,3667,3783.0,-0.030663494581020356
Perl,2015,4,4022,3667.0,0.09680938096536673
Perl,2016,1,4669,4022.0,0.1608652411735454
Perl,2016,2,4202,4669.0,-0.1000214178624973
Perl,2016,3,3815,4202.0,-0.09209900047596387
Perl,2016,4,4317,3815.0,0.13158584534731332
Perl,2017,1,4789,4317.0,0.10933518647208706
Perl,2017,2,3992,4789.0,-0.16642305282940073
Perl,2017,3,3904,3992.0,-0.022044088176352727
Perl,2017,4,3962,3904.0,0.014856557377049162
Perl,2018,1,3186,3962.0,-0.19586067642604743
Perl,2018,2,2709,3186.0,-0.1497175141242938
Perl,2018,3,2833,2709.0,0.04577334809892952
Perl,2018,4,3041,2833.0,0.07342040240028247
Perl,2019,1,2831,3041.0,-0.06905623150279516
Perl,2019,2,2614,2831.0,-0.07665135994348282
Perl,2019,3,2820,2614.0,0.0788064269319051
Perl,2019,4,3058,2820.0,0.08439716312056733
Perl,2020,1,2963,3058.0,-0.03106605624591241
Perl,2020,2,2996,2963.0,0.011137360782990102
Perl,2020,3,2473,2996.0,-0.17456608811748997
Perl,2020,4,2638,2473.0,0.06672058228871824
Perl,2021,1,2353,2638.0,-0.10803639120545871
Perl,2021,2,2076,2353.0,-0.11772205694857629
Perl,2021,3,2409,2076.0,0.1604046242774566
Perl,2021,4,1676,2409.0,-0.3042756330427563
Perl 6,2015,2,265,134.0,0.9776119402985075
Perl 6,2015,3,176,265.0,-0.3358490566037736
Perl 6,2015,4,551,176.0,2.1306818181818183
Perl 6,2016,1,392,551.0,-0.28856624319419233
Perl 6,2016,2,394,392.0,0.005102040816326481
Perl 6,2016,3,307,394.0,-0.2208121827411168
Perl 6,2016,4,366,307.0,0.19218241042345285
Perl 6,2017,1,205,366.0,-0.4398907103825137
Perl 6,2017,2,690,205.0,2.3658536585365852
Perl 6,2017,3,345,690.0,-0.5
Perl 6,2017,4,221,345.0,-0.35942028985507246
Perl 6,2018,1,138,221.0,-0.3755656108597285
Perl 6,2018,2,205,138.0,0.48550724637681153
Perl 6,2018,3,295,205.0,0.4390243902439024
Perl 6,2018,4,238,295.0,-0.1932203389830508
Perl 6,2019,1,167,238.0,-0.2983193277310925
Perl 6,2019,2,160,167.0,-0.041916167664670656
Perl 6,2019,3,124,160.0,-0.22499999999999998
Perl6,2015,4,261,215.0,0.21395348837209305
Perl6,2016,1,105,261.0,-0.5977011494252873
Perl6,2016,4,624,105.0,4.942857142857143
Perl6,2017,1,224,624.0,-0.641025641025641
Perl6,2017,2,541,224.0,1.4151785714285716
PostScript,2015,1,179,125.0,0.43199999999999994
PostScript,2015,2,163,179.0,-0.08938547486033521
PostScript,2015,4,139,163.0,-0.14723926380368102
PostScript,2016,1,110,139.0,-0.2086330935251799
PostScript,2016,2,239,110.0,1.1727272727272728
PostScript,2017,1,194,239.0,-0.18828451882845187
PostScript,2017,2,133,194.0,-0.31443298969072164
PostScript,2017,3,201,133.0,0.5112781954887218
PostScript,2017,4,146,201.0,-0.2736318407960199
PostScript,2018,2,154,146.0,0.0547945205479452
PostScript,2020,4,126,154.0,-0.18181818181818177
PostScript,2021,1,116,126.0,-0.07936507936507942
PowerShell,2013,2,120,107.0,0.12149532710280364
PowerShell,2013,3,144,120.0,0.19999999999999996
PowerShell,2013,4,286,144.0,0.9861111111111112
PowerShell,2014,1,413,286.0,0.44405594405594395
PowerShell,2014,2,427,413.0,0.03389830508474567
PowerShell,2014,3,552,427.0,0.2927400468384076
PowerShell,2014,4,676,552.0,0.2246376811594204
PowerShell,2015,1,962,676.0,0.42307692307692313
PowerShell,2015,2,2110,962.0,1.1933471933471935
PowerShell,2015,3,2538,2110.0,0.2028436018957347
PowerShell,2015,4,2932,2538.0,0.15524034672970832
PowerShell,2016,1,3552,2932.0,0.21145975443383347
PowerShell,2016,2,3163,3552.0,-0.10951576576576572
PowerShell,2016,3,3131,3163.0,-0.010116977552956041
PowerShell,2016,4,3363,3131.0,0.07409773235388051
PowerShell,2017,1,4349,3363.0,0.29319060362771343
PowerShell,2017,2,3837,4349.0,-0.1177282133823867
PowerShell,2017,3,3829,3837.0,-0.0020849622100599374
PowerShell,2017,4,3607,3829.0,-0.05797858448681115
PowerShell,2018,1,3038,3607.0,-0.1577488217355143
PowerShell,2018,2,2735,3038.0,-0.09973666886109278
PowerShell,2018,3,2078,2735.0,-0.24021937842778796
PowerShell,2018,4,2015,2078.0,-0.0303176130895092
PowerShell,2019,1,2129,2015.0,0.05657568238213395
PowerShell,2019,2,2034,2129.0,-0.04462188821042745
PowerShell,2019,3,1690,2034.0,-0.16912487708947888
PowerShell,2019,4,1854,1690.0,0.09704142011834316
PowerShell,2020,1,1909,1854.0,0.029665587918015213
PowerShell,2020,2,1968,1909.0,0.030906233630172864
PowerShell,2020,3,1722,1968.0,-0.125
PowerShell,2020,4,1848,1722.0,0.07317073170731714
PowerShell,2021,1,1614,1848.0,-0.12662337662337664
PowerShell,2021,2,956,1614.0,-0.40768277571251554
PowerShell,2021,3,720,956.0,-0.2468619246861925
PowerShell,2021,4,827,720.0,0.14861111111111103
Processing,2015,2,532,145.0,2.668965517241379
Processing,2015,3,165,532.0,-0.6898496240601504
Processing,2015,4,141,165.0,-0.1454545454545455
Processing,2016,1,149,141.0,0.05673758865248235
Processing,2016,2,111,149.0,-0.25503355704697983
Processing,2016,4,120,111.0,0.08108108108108114
Processing,2017,1,127,120.0,0.05833333333333335
Processing,2017,2,178,127.0,0.40157480314960625
Processing,2017,3,110,178.0,-0.3820224719101124
Prolog,2016,4,382,252.0,0.5158730158730158
Prolog,2017,1,185,382.0,-0.5157068062827226
Protocol Buffer,2014,3,118,104.0,0.13461538461538458
Protocol Buffer,2014,4,119,118.0,0.008474576271186418
Protocol Buffer,2015,2,136,119.0,0.1428571428571428
Protocol Buffer,2015,3,168,136.0,0.23529411764705888
Protocol Buffer,2015,4,248,168.0,0.4761904761904763
Protocol Buffer,2016,1,224,248.0,-0.09677419354838712
Protocol Buffer,2016,2,232,224.0,0.03571428571428581
Protocol Buffer,2016,3,333,232.0,0.43534482758620685
Protocol Buffer,2017,1,162,333.0,-0.5135135135135135
